# File: gcam_usa_elec_gen.csv
# Title: GCAM USA Reference Electricity Generation by State and Technology
# Units: EJ
# Source: GCAM USA Reference output (v 5.3)
# Column types: cccccnnnnnnnnnnnnnnnnnnnnc
# ----------
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,gas,gas_subpeak_CC,3.06E-05,5.40E-04,9.46E-04,0.00209383,0.001854157,0.001734065,0.001560777,0.001351203,0.001132416,9.42E-04,7.96E-04,6.89E-04,4.60E-04,4.46E-04,4.55E-04,4.76E-04,4.96E-04,5.00E-04,5.19E-04,5.13E-04,5.07E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,gas,gas_subpeak_steam/CT,2.26E-05,1.90E-04,7.33E-04,0.00110667,9.80E-04,9.19E-04,8.28E-04,7.19E-04,6.06E-04,5.08E-04,4.33E-04,3.79E-04,2.67E-04,2.57E-04,2.62E-04,2.74E-04,2.83E-04,2.83E-04,2.91E-04,2.85E-04,2.80E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,grid_storage,battery,0,0,0,0,2.31E-06,4.42E-06,7.03E-06,9.26E-06,1.35E-05,1.79E-05,2.77E-05,3.39E-05,4.89E-05,5.11E-05,5.33E-05,4.79E-05,5.46E-05,5.80E-05,7.14E-05,7.10E-05,7.14E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,hydro,hydro_base,0.0339897,0.0313908,0.0298523,0.0352072,0.0411114,0.0410483,0.0410036,0.0410096,0.0409177,0.0405746,0.0406197,0.0406197,0.0406197,0.0406197,0.0406197,0.0406197,0.0406197,0.0406197,0.0406197,0.0406197,0.0406197,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,hydrogen,hydrogen cogen,0,0,0,0,3.06E-05,4.15E-05,7.46E-05,8.38E-05,1.15E-04,1.65E-04,2.95E-04,6.10E-04,0.001331676,0.002021723,0.002230332,0.002352065,0.002506231,0.00271214,0.002973167,0.003290797,0.003596899,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,nuclear,nuc_base_Gen II,0.0534371,0.10377,0.103815,0.0935869,0.0934081,0.0930492,0.0919794,0.0888845,0.0806659,0.063021,0.0379104,0.017181,0.0064693,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,nuclear,nuc_base_Gen III,0,0,0,0,0,0,0.00155483,0.00604052,0.0135667,0.02180361,0.02946997,0.0351915,0.04205519,0.05133948,0.0564032,0.06054085,0.06666582,0.07460961,0.0820085,0.08618122,0.0861561,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,refined liquids,refined liquids cogen,1.94E-04,7.67E-04,2.38E-04,2.98E-04,3.02E-04,3.09E-04,3.18E-04,3.22E-04,3.24E-04,3.25E-04,3.22E-04,3.00E-04,2.41E-04,1.82E-04,1.59E-04,1.51E-04,1.53E-04,1.56E-04,1.59E-04,1.61E-04,1.64E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,refined liquids,refined liquids_base_steam/CT,0,0,0,6.06E-04,1.82E-04,1.43E-04,1.44E-04,1.13E-04,8.21E-05,5.71E-05,4.17E-05,2.87E-05,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,refined liquids,refined liquids_int_steam/CT,3.78E-04,6.93E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,refined liquids,refined liquids_peak_steam/CT,0,0,4.48E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,refined liquids,refined liquids_subpeak_steam/CT,9.45E-05,1.73E-04,4.48E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,rooftop_pv,rooftop_pv,0,0,0,0,6.51E-05,7.57E-05,1.65E-04,2.15E-04,2.82E-04,3.67E-04,4.95E-04,6.16E-04,7.30E-04,8.41E-04,8.95E-04,9.25E-04,0.00103995,0.00119021,0.00130197,0.00141257,0.00152892,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,solar,PV_base_storage,0,0,0,0,1.86E-04,2.26E-04,2.77E-04,4.24E-04,6.73E-04,9.63E-04,0.001059959,0.001241494,0.00146873,0.001712151,0.001681639,0.001575906,0.001570353,0.001716081,0.001861136,0.001885288,0.002030637,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,solar,PV_int,0,0,0,0,0.001412,0.00243206,0.00427344,0.00659605,0.00947213,0.01253919,0.01463569,0.01723116,0.02163546,0.02576137,0.0268279,0.02749436,0.02808497,0.02898841,0.02836367,0.02770832,0.02861719,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,solar,PV_peak,0,0,0,0,5.69E-05,9.30E-05,1.41E-04,1.97E-04,2.61E-04,3.25E-04,3.77E-04,4.33E-04,5.29E-04,5.72E-04,5.94E-04,6.14E-04,6.17E-04,6.19E-04,6.13E-04,6.18E-04,6.23E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,solar,PV_subpeak,0,0,0,3.47E-04,6.63E-04,8.81E-04,0.001183501,0.001538541,0.001958551,0.002200648,0.002549143,0.00291898,0.003591362,0.003936267,0.00409996,0.004183623,0.004234027,0.004274561,0.004305689,0.004350249,0.004399048,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,wind,wind_base,0,1.19E-05,1.47E-04,1.67E-04,0.003151904,0.004295524,0.005630414,0.009176874,0.014669674,0.02043793,0.0230621,0.02615843,0.02995261,0.03343104,0.03188876,0.02931455,0.02882521,0.03120317,0.03354011,0.03383864,0.03621085,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TN,wind,wind_base_storage,0,0,0,0,1.87E-04,2.63E-04,3.55E-04,6.14E-04,0.0010333,0.001502865,0.001768453,0.002040446,0.002376234,0.002711914,0.002627136,0.002439807,0.002416463,0.002628901,0.002839364,0.00287115,0.003083027,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,biomass,biomass cogen,0.00928242,0.00425831,0.00466949,0.00464052,0.005129737,0.005476579,0.005814754,0.006056232,0.00627338,0.006468671,0.006625784,0.00664597,0.006426162,0.00624567,0.006346523,0.006474002,0.006635203,0.006749035,0.006869444,0.006972975,0.007123597,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,biomass,biomass_base_IGCC,0,0,0,0,8.36E-05,9.18E-05,1.04E-04,1.77E-04,3.26E-04,8.11E-04,0.001418227,0.001730178,0.002038972,0.002497693,0.002722679,0.003116168,0.003951129,0.004966808,0.006638692,0.00850961,0.010153379,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,biomass,biomass_base_conv,4.07E-04,3.77E-04,6.26E-04,0.00128712,2.08E-04,1.76E-04,1.84E-04,2.72E-04,4.49E-04,0.001058866,0.001704533,0.001839283,0.00200459,0.002378796,0.002417503,0.002724953,0.003528048,0.004427446,0.006125843,0.007894179,0.009312232,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,biomass,biomass_int_IGCC,0,0,0,0,3.97E-05,7.04E-05,1.11E-04,1.71E-04,2.58E-04,4.21E-04,5.48E-04,7.02E-04,9.71E-04,0.001210804,0.001400579,0.001626869,0.001857811,0.002157731,0.002649553,0.003035489,0.003426527,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,biomass,biomass_int_conv,4.07E-04,3.77E-04,6.26E-04,0.00128712,4.19E-04,4.98E-04,5.61E-04,6.24E-04,7.08E-04,9.24E-04,0.001053546,0.001239996,0.001636186,0.001945328,0.002173955,0.002473451,0.002799647,0.003265335,0.004068823,0.004669645,0.005339397,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal cogen,0.00200584,0.00264223,6.27E-04,8.45E-04,8.81E-04,9.06E-04,9.31E-04,9.48E-04,9.63E-04,9.74E-04,9.70E-04,9.11E-04,7.48E-04,5.87E-04,5.33E-04,5.21E-04,5.36E-04,5.48E-04,5.61E-04,5.71E-04,5.87E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_base_conv pul,0.331696,0.424182,0.462186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_base_conv pul 1976-1980,0,0,0,0.174401,0.174089,0.173886,0.173102,0.169497,0.155127,0.112417,0.0503326,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_base_conv pul 1981-1985,0,0,0,0.0797036,0.0795672,0.0794959,0.0792343,0.0779999,0.0729579,0.0565717,0.0281987,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_base_conv pul 1986-1990,0,0,0,0.0421071,0.0420443,0.0420388,0.0420444,0.0420239,0.0419629,0.0416945,0.0405464,0.0360765,0.024145,0.00972719,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_base_conv pul 1991-1995,0,0,0,0.0150111,0.0149887,0.014987,0.0149897,0.0149857,0.0149789,0.0149492,0.0148231,0.0142763,0.0122508,0.00749047,0.00273225,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_base_conv pul 2006-2010,0,0,0,0.0382799,0.038223,0.0382186,0.0382264,0.0382199,0.0382187,0.038216,0.0382171,0.0382032,0.0381417,0.0378912,0.0368353,0.0327684,0.0219388,0.00884237,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_base_conv pul 2011-2015,0,0,0,0.0421586,0.0420959,0.0420911,0.0420996,0.0420925,0.0420912,0.0420884,0.0420904,0.0420785,0.0420263,0.041819,0.0409451,0.0374661,0.027157,0.0121605,0.00349949,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_base_conv pul_retire_2020,0.0291874,0.0373257,0.0406698,0.034464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_int_conv pul,0.0973463,0.106046,0.0681905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_int_conv pul 1976-1980,0,0,0,0.025731,0.0257202,0.0256931,0.0255716,0.0250428,0.02292,0.0166103,0.00743615,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_int_conv pul 1981-1985,0,0,0,0.0117594,0.0117554,0.0117462,0.0117049,0.0115243,0.0107795,0.00835878,0.00416608,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_int_conv pul 1986-1990,0,0,0,0.00621244,0.00621168,0.0062116,0.00621104,0.00620894,0.00620001,0.00616059,0.00599032,0.0053301,0.00356784,0.00143763,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_int_conv pul 1991-1995,0,0,0,0.00221472,0.00221446,0.00221445,0.00221436,0.0022141,0.00221312,0.00220883,0.00218997,0.00210925,0.00181027,0.00110706,4.04E-04,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_int_conv pul 2006-2010,0,0,0,0.00564778,0.00564711,0.00564713,0.00564702,0.0056469,0.0056468,0.00564662,0.00564619,0.0056443,0.00563609,0.00560015,0.00544519,0.00484496,0.00324323,0.0013069,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_int_conv pul 2011-2015,0,0,0,0.00622003,0.0062193,0.00621932,0.0062192,0.00621907,0.00621897,0.00621879,0.00621844,0.00621686,0.00621011,0.00618065,0.00605272,0.00553953,0.00401465,0.00179732,5.17E-04,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_int_conv pul_retire_2020,0.00856593,0.00933142,0.00600039,0.00508479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_peak_conv pul,5.53E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_peak_conv pul_retire_2020,4.87E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_subpeak_conv pul,0.00392591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,coal,coal_subpeak_conv pul_retire_2020,3.45E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,gas,gas cogen,0.0919332,0.0570138,0.0690786,0.0785491,0.08377985,0.08723101,0.09076531,0.09318225,0.09520883,0.09674274,0.09670979,0.09141518,0.07652006,0.06140225,0.05581707,0.054068355,0.05440129,0.054281861,0.054085886,0.053392677,0.052029443,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,gas,gas_base_CC,0.139761,0.248069,0.152854,0.324555,0.318543,0.3386838,0.3481906,0.3587831,0.3898124,0.5092113,0.6655857,0.7804364,0.8506015,0.909877,0.9511666,1.0043981,1.0594912,1.0870514,1.063713,1.0092589,0.9720285,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,gas,gas_int_CC,0.190278,0.337733,0.40477,0.420959,0.4056148,0.413818,0.411626,0.4083121,0.4127347,0.4504358,0.4722168,0.5044033,0.5362782,0.5694469,0.5922001,0.6189804,0.6344527,0.6424144,0.6475422,0.6549076,0.6559095,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,gas,gas_peak_CC,0.00224803,0.00513857,0.00409098,0.00521015,0.004454372,0.00407622,0.003572354,0.002971146,0.002333155,0.001732909,0.001235907,8.60E-04,1.09E-04,1.05E-04,1.06E-04,1.09E-04,1.15E-04,1.18E-04,1.26E-04,1.25E-04,1.24E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,gas,gas_peak_steam/CT,0.00166537,0.00180745,0.00317083,0.00275372,0.002342365,0.002147787,0.001880913,0.001564118,0.001227983,9.12E-04,6.51E-04,4.56E-04,7.39E-05,7.09E-05,7.13E-05,7.36E-05,7.69E-05,7.81E-05,8.32E-05,8.18E-05,8.06E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,gas,gas_subpeak_CC,0.0158372,0.0362012,0.0290633,0.0186134,0.016185411,0.015177105,0.01361824,0.011740142,0.009808019,0.009616641,0.008257333,0.007415055,0.0054431,0.005690105,0.005802297,0.007233961,0.007437496,0.00760355,0.006496925,0.006606679,0.006585547,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,gas,gas_subpeak_steam/CT,0.0117325,0.0127335,0.022526,0.00983759,0.008554871,0.008057435,0.007248239,0.006278756,0.005285165,0.005343923,0.004640069,0.004224028,0.00327159,0.003404964,0.00346145,0.004315584,0.00438912,0.004436102,0.003763924,0.003780643,0.003729268,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,grid_storage,battery,0,0,0,0,2.75E-05,6.23E-05,9.89E-05,1.36E-04,1.96E-04,2.65E-04,4.00E-04,5.10E-04,7.37E-04,7.86E-04,8.21E-04,7.52E-04,8.58E-04,9.46E-04,0.001180282,0.001201061,0.001222412,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,hydro,hydro_base,0.006087,0.0048992,0.0046287,0.0035145,0.0041039,0.0040976,0.0040931,0.0040937,0.0040845,0.0040503,0.0040548,0.0040548,0.0040548,0.0040548,0.0040548,0.0040548,0.0040548,0.0040548,0.0040548,0.0040548,0.0040548,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,hydrogen,hydrogen cogen,0,0,0,0,1.44E-05,2.17E-05,3.62E-05,4.04E-05,5.40E-05,7.82E-05,1.36E-04,2.86E-04,6.28E-04,8.76E-04,8.36E-04,7.95E-04,7.97E-04,8.51E-04,9.60E-04,0.001100004,0.001260645,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,nuclear,nuc_base_Gen II,0.0605242,0.142692,0.154693,0.147552,0.147548,0.147548,0.147548,0.147548,0.147547,0.147546,0.0337684,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,nuclear,nuc_base_Gen III,0,0,0,0,0,0,0.0051454,0.01260313,0.02495986,0.0535036,0.09148345,0.12168236,0.14695231,0.17248739,0.19152876,0.2105711,0.23476368,0.26090031,0.29135931,0.3224361,0.3423848,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,refined liquids,refined liquids cogen,0.00660574,0.0202154,0.0118526,0.0136465,0.01314866,0.013691873,0.014303685,0.01464775,0.014851747,0.014990338,0.015347326,0.015327936,0.014590831,0.01379288,0.013544506,0.013519006,0.013845173,0.014224343,0.014631167,0.015019798,0.015498703,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,refined liquids,refined liquids_base_steam/CT,2.03E-04,6.56E-04,0.00255758,4.73E-04,5.87E-05,5.10E-05,5.56E-05,4.32E-05,3.09E-05,2.10E-05,1.54E-05,1.05E-05,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,refined liquids,refined liquids_int_steam/CT,0.00162104,0.00524538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,refined liquids,refined liquids_subpeak_steam/CT,2.03E-04,6.56E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,rooftop_pv,rooftop_pv,0,0,0,0,2.93E-04,3.31E-04,7.16E-04,9.11E-04,0.001175,0.00148973,0.00195694,0.0023776,0.00274722,0.00307847,0.00324885,0.0033292,0.00368691,0.00415158,0.00446816,0.00475887,0.00505994,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,solar,CSP_base_storage,0,0,0,0,4.92E-04,8.30E-04,0.001164285,0.00168171,0.002575118,0.004812428,0.007498375,0.009830787,0.011837293,0.013782198,0.01477822,0.01446868,0.01378714,0.01385329,0.01529615,0.01696941,0.01858034,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,solar,CSP_int,0,0,0,0,0.00211863,0.00421621,0.00749259,0.0116767,0.01748983,0.02745589,0.03354211,0.04045111,0.05110213,0.05950162,0.06344749,0.06376103,0.06574488,0.0683477,0.0715533,0.0728508,0.0763481,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,solar,CSP_peak,0,0,0,0,2.40E-04,4.12E-04,6.11E-04,8.51E-04,0.001155019,0.001464372,0.00172709,0.002038942,0.002556902,0.002813207,0.002954625,0.003075319,0.003127312,0.003157852,0.003151288,0.003186327,0.003233742,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,solar,CSP_subpeak,4.68E-04,4.21E-04,6.21E-04,0.00250295,0.003087281,0.003825497,0.004637137,0.005613756,0.006961986,0.012089716,0.013455475,0.015124649,0.017881679,0.01960242,0.02058895,0.02097643,0.02147311,0.02181229,0.02265089,0.02292885,0.02334475,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,solar,PV_base_storage,0,0,0,0,3.37E-04,5.57E-04,7.62E-04,0.001065884,0.001575485,0.002824545,0.004238698,0.005478438,0.006547133,0.007583481,0.00810115,0.00790544,0.00752218,0.0075678,0.00838429,0.00934049,0.01026446,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,solar,PV_int,0,0,0,0,0.0062233,0.01403853,0.02606523,0.04135313,0.06086623,0.09318213,0.11279163,0.1330349,0.1639253,0.1873343,0.1980408,0.1976072,0.2035971,0.2121568,0.2233889,0.2290062,0.2414155,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,solar,PV_peak,0,0,0,0,7.04E-04,0.001345357,0.002077591,0.002954393,0.003974033,0.004977143,0.005854896,0.006721346,0.008199902,0.00884924,0.00920813,0.00953881,0.00968856,0.00980369,0.00983963,0.01000966,0.01021519,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,solar,PV_subpeak,0,0,7.50E-05,0.00188358,0.00360001,0.00635048,0.00932979,0.01289817,0.01742379,0.04028341,0.04470681,0.04945617,0.05747376,0.06220026,0.06490442,0.06502962,0.06653184,0.06769518,0.07062758,0.07183117,0.07344683,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,wind,wind_base,0,0.015314,0.0950115,0.0980095,0.1139132,0.1269537,0.13625226,0.14976816,0.17239056,0.13000596,0.19154406,0.24270236,0.2892982,0.3345029,0.3566079,0.3467389,0.3290592,0.330443,0.3656068,0.4074012,0.4480728,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,wind,wind_base_offshore,0,0,0,0,0,7.26E-04,0.001740661,0.003198161,0.005567521,0.011143981,0.01795908,0.02311188,0.02696582,0.03012321,0.02879196,0.0256483,0.02520596,0.02617215,0.0292738,0.03437708,0.03785799,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,wind,wind_base_storage,0,0,0,0,6.28E-04,0.001165155,0.001553593,0.002126533,0.003084796,0.005443906,0.008122955,0.010343561,0.012359093,0.014318113,0.01529713,0.0149197,0.01419552,0.01427841,0.01582375,0.01764692,0.019419,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,wind,wind_int,0,0,0,0.0408373,0.0408373,0.0408373,0.0408373,0.0408373,0.0408373,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",TX,wind,wind_subpeak,0,0,0,0.0245024,0.0245024,0.0245024,0.0245024,0.0245024,0.0245024,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",UT,biomass,biomass cogen,2.10E-05,1.59E-05,3.52E-05,1.41E-05,1.53E-05,1.61E-05,1.67E-05,1.70E-05,1.74E-05,1.76E-05,1.75E-05,1.65E-05,1.35E-05,1.06E-05,9.40E-06,9.02E-06,9.14E-06,9.23E-06,9.34E-06,9.43E-06,9.54E-06,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",UT,biomass,biomass_base_IGCC,0,0,0,0,6.71E-06,2.75E-05,4.10E-05,5.25E-05,7.50E-05,1.78E-04,1.91E-04,2.54E-04,3.30E-04,4.01E-04,5.00E-04,6.34E-04,7.10E-04,8.30E-04,0.001075319,0.001210604,0.001413908,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",UT,biomass,biomass_base_conv,0,1.07E-04,1.52E-04,1.48E-04,3.29E-05,6.12E-05,7.34E-05,8.05E-05,1.03E-04,2.33E-04,2.12E-04,2.76E-04,3.49E-04,4.08E-04,5.03E-04,6.36E-04,6.85E-04,8.11E-04,0.001096791,0.00121803,0.001463194,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",UT,biomass,biomass_int_IGCC,0,0,0,0,3.02E-05,4.51E-05,5.99E-05,8.03E-05,1.10E-04,1.39E-04,2.09E-04,2.79E-04,3.83E-04,5.45E-04,6.54E-04,7.51E-04,8.65E-04,9.98E-04,0.001153903,0.001403648,0.001600997,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",UT,biomass,biomass_int_conv,0,1.07E-04,1.52E-04,1.48E-04,1.51E-04,1.78E-04,1.99E-04,2.29E-04,2.70E-04,3.05E-04,4.19E-04,5.21E-04,6.85E-04,9.45E-04,0.001099053,0.001237446,0.00140781,0.001617779,0.001871355,0.002296281,0.002630081,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",UT,coal,coal cogen,0.00158797,0.00124427,7.50E-04,6.26E-04,6.35E-04,6.42E-04,6.46E-04,6.48E-04,6.49E-04,6.46E-04,6.27E-04,5.49E-04,3.63E-04,1.75E-04,9.59E-05,6.81E-05,6.90E-05,6.99E-05,7.10E-05,7.18E-05,7.29E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",UT,coal,coal_base_conv pul,0.0342512,0.0407382,0.0296175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",UT,coal,coal_base_conv pul 1971-1975,0,0,0,0.00220771,0.00220489,0.00220316,0.00219696,0.00217137,0.002065,0.00169346,9.38E-04,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",UT,coal,coal_base_conv pul 1976-1980,0,0,0,0.00643521,0.00642774,0.0064253,0.00641884,0.00639532,0.00629631,0.00588878,0.00456667,0.0022759,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",UT,coal,coal_base_conv pul 1981-1985,0,0,0,0.00244852,0.00244576,0.00244513,0.00244401,0.00244101,0.00242935,0.00237888,0.00217737,0.00157787,7.06E-04,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",UT,coal,coal_base_conv pul 1986-1990,0,0,0,0.0100733,0.00986247,0.00922333,0.00715058,0.00356331,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",UT,coal,coal_base_conv pul 1991-1995,0,0,0,3.42E-04,3.42E-04,3.42E-04,3.42E-04,3.42E-04,3.41E-04,3.41E-04,3.39E-04,3.29E-04,2.93E-04,1.96E-04,7.90E-05,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",UT,coal,coal_base_conv pul_retire_2020,0.00703345,0.00836554,0.00608191,0.00441643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",UT,coal,coal_int_conv pul,0.0507382,0.0734219,0.0750165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",UT,coal,coal_int_conv pul 1971-1975,0,0,0,0.00772947,0.00772671,0.00772227,0.00770186,0.00761318,0.00724054,0.00593831,0.00328819,0,0,0,0,0,0,0,0,0,0,EJ
